platformId,gameId,champion,queue,season,timestamp,role,lane
KR,4278412623,43,420,13,1.58611E+12,DUO_SUPPORT,BOTTOM
KR,4278308710,44,420,13,1.58611E+12,DUO_SUPPORT,BOTTOM
KR,4278296040,43,420,13,1.58611E+12,DUO_SUPPORT,NONE
KR,4278253686,44,420,13,1.58611E+12,DUO_SUPPORT,BOTTOM
KR,4278178477,110,420,13,1.58611E+12,DUO,BOTTOM
KR,4278164141,62,450,13,1.5861E+12,SOLO,MID
KR,4277685545,420,1020,13,1.58609E+12,DUO,NONE
KR,4272886248,44,420,13,1.58597E+12,DUO_SUPPORT,BOTTOM
KR,4272768173,44,420,13,1.58596E+12,DUO_SUPPORT,BOTTOM
KR,4272804144,44,420,13,1.58596E+12,DUO_SUPPORT,BOTTOM
KR,4272792667,111,420,13,1.58596E+12,DUO_SUPPORT,NONE
KR,4272728995,201,420,13,1.58596E+12,DUO_SUPPORT,BOTTOM
KR,4272647669,25,420,13,1.58595E+12,DUO_SUPPORT,BOTTOM
KR,4272636114,201,420,13,1.58595E+12,DUO_SUPPORT,BOTTOM
KR,4272693470,53,420,13,1.58595E+12,DUO_SUPPORT,BOTTOM
KR,4272662378,89,420,13,1.58594E+12,DUO_SUPPORT,NONE
KR,4272627984,43,420,13,1.58594E+12,DUO_SUPPORT,BOTTOM
KR,4272624151,110,420,13,1.58594E+12,SOLO,BOTTOM
KR,4272509527,53,420,13,1.58594E+12,DUO_SUPPORT,BOTTOM
KR,4272206577,89,420,13,1.58593E+12,DUO_SUPPORT,BOTTOM
KR,4271918619,89,420,13,1.58593E+12,DUO_SUPPORT,BOTTOM
KR,4271862265,111,420,13,1.58593E+12,DUO_SUPPORT,BOTTOM
KR,4271786416,133,450,13,1.58592E+12,DUO_SUPPORT,NONE
KR,4271638225,89,420,13,1.58592E+12,SOLO,BOTTOM
KR,4271721675,523,1020,13,1.58592E+12,DUO,NONE
KR,4271583691,106,1020,13,1.58592E+12,DUO_SUPPORT,NONE
KR,4269777820,89,420,13,1.58586E+12,DUO_SUPPORT,BOTTOM
KR,4269824010,110,420,13,1.58585E+12,DUO_CARRY,BOTTOM
KR,4269752590,111,420,13,1.58585E+12,DUO_SUPPORT,NONE
KR,4269718802,350,420,13,1.58585E+12,DUO_SUPPORT,BOTTOM
KR,4269702499,350,420,13,1.58585E+12,DUO_SUPPORT,BOTTOM
KR,4269579079,429,850,13,1.58585E+12,DUO,NONE
KR,4269543342,223,420,13,1.58584E+12,DUO_SUPPORT,NONE
KR,4269463197,111,420,13,1.58584E+12,DUO_SUPPORT,BOTTOM
KR,4269427270,497,420,13,1.58584E+12,DUO_SUPPORT,NONE
KR,4269277799,23,1020,13,1.58584E+12,NONE,JUNGLE
KR,4269301555,35,1020,13,1.58584E+12,DUO,NONE
KR,4267007787,497,420,13,1.58576E+12,DUO_SUPPORT,BOTTOM
KR,4266983672,89,420,13,1.58576E+12,DUO_SUPPORT,MID
KR,4266868232,201,420,13,1.58576E+12,DUO_SUPPORT,BOTTOM
KR,4266923693,80,1020,13,1.58576E+12,DUO,NONE
KR,4266798658,98,1020,13,1.58576E+12,DUO,TOP
KR,4261452646,43,420,13,1.5856E+12,DUO_SUPPORT,BOTTOM
KR,4261451477,110,420,13,1.5856E+12,DUO,BOTTOM
KR,4261389472,111,420,13,1.5856E+12,DUO_SUPPORT,BOTTOM
KR,4261337938,201,420,13,1.5856E+12,DUO_SUPPORT,BOTTOM
KR,4261413900,350,420,13,1.58559E+12,DUO_SUPPORT,BOTTOM
KR,4261381653,432,420,13,1.58559E+12,DUO_SUPPORT,BOTTOM
KR,4261288152,412,420,13,1.58559E+12,DUO_SUPPORT,BOTTOM
KR,4261245054,111,420,13,1.58559E+12,DUO_SUPPORT,BOTTOM
KR,4261207752,89,420,13,1.58559E+12,DUO_SUPPORT,BOTTOM
KR,4261210745,350,420,13,1.58558E+12,DUO_SUPPORT,BOTTOM
KR,4261092523,350,420,13,1.58558E+12,DUO_SUPPORT,BOTTOM
KR,4260952426,497,420,13,1.58558E+12,DUO_SUPPORT,BOTTOM
KR,4260716981,350,420,13,1.58557E+12,SOLO,BOTTOM
KR,4260154703,122,1020,13,1.58556E+12,DUO_SUPPORT,NONE
KR,4259017491,350,420,13,1.58552E+12,DUO_SUPPORT,BOTTOM
KR,4259015846,111,420,13,1.58551E+12,DUO_SUPPORT,BOTTOM
KR,4258965211,57,420,13,1.58551E+12,DUO_SUPPORT,NONE
KR,4258972169,350,420,13,1.58551E+12,DUO_SUPPORT,BOTTOM
KR,4258931565,497,420,13,1.58551E+12,DUO_SUPPORT,NONE
KR,4258925881,497,420,13,1.58551E+12,DUO_SUPPORT,BOTTOM
KR,4258891600,80,420,13,1.5855E+12,DUO,NONE
KR,4258785589,497,420,13,1.5855E+12,DUO_SUPPORT,BOTTOM
KR,4258741823,497,420,13,1.5855E+12,DUO_SUPPORT,BOTTOM
KR,4258694557,497,420,13,1.5855E+12,DUO_SUPPORT,BOTTOM
KR,4258355982,53,1020,13,1.58549E+12,DUO_SUPPORT,NONE
KR,4258312700,350,420,13,1.58549E+12,DUO_SUPPORT,BOTTOM
KR,4258010022,25,420,13,1.58548E+12,DUO_SUPPORT,BOTTOM
KR,4257735497,350,420,13,1.58548E+12,DUO_SUPPORT,BOTTOM
KR,4257543691,236,1020,13,1.58548E+12,NONE,JUNGLE
KR,4257437856,555,1020,13,1.58548E+12,NONE,JUNGLE
KR,4253166592,350,420,13,1.58536E+12,DUO_SUPPORT,BOTTOM
KR,4253192535,497,420,13,1.58536E+12,DUO_SUPPORT,NONE
KR,4253057049,201,420,13,1.58536E+12,DUO_SUPPORT,BOTTOM
KR,4253064550,497,420,13,1.58536E+12,DUO,NONE
KR,4253031035,89,420,13,1.58535E+12,DUO_SUPPORT,BOTTOM
KR,4252967405,111,420,13,1.58535E+12,DUO_SUPPORT,BOTTOM
KR,4253003270,117,420,13,1.58534E+12,DUO_SUPPORT,BOTTOM
KR,4253021424,3,420,13,1.58534E+12,DUO_SUPPORT,NONE
KR,4252970794,80,420,13,1.58534E+12,DUO_SUPPORT,NONE
KR,4252869293,117,420,13,1.58534E+12,DUO_SUPPORT,NONE
KR,4252875484,3,420,13,1.58534E+12,DUO_SUPPORT,BOTTOM
KR,4252842289,43,420,13,1.58533E+12,DUO_SUPPORT,BOTTOM
KR,4286246026,64,420,13,1.58641E+12,NONE,JUNGLE
KR,4285828014,64,420,13,1.58637E+12,NONE,JUNGLE
KR,4285784458,79,420,13,1.58637E+12,NONE,JUNGLE
KR,4285710313,60,420,13,1.58636E+12,NONE,JUNGLE
KR,4284395386,98,420,13,1.58634E+12,DUO_SUPPORT,BOTTOM
KR,4284318185,517,420,13,1.58633E+12,SOLO,MID
KR,4283174974,245,420,13,1.58628E+12,NONE,JUNGLE
KR,4283119328,421,420,13,1.58628E+12,NONE,JUNGLE
KR,4283104249,60,420,13,1.58628E+12,NONE,JUNGLE
KR,4283027097,64,420,13,1.58627E+12,NONE,JUNGLE
KR,4282842226,421,420,13,1.58627E+12,NONE,JUNGLE
KR,4282694002,64,420,13,1.58627E+12,NONE,JUNGLE
KR,4282591876,245,420,13,1.58626E+12,NONE,JUNGLE
KR,4282461322,517,420,13,1.58626E+12,NONE,JUNGLE
KR,4282193007,30,420,13,1.58626E+12,NONE,JUNGLE
KR,4282072057,517,420,13,1.58626E+12,NONE,JUNGLE
KR,4281917749,517,420,13,1.58625E+12,DUO_SUPPORT,NONE
KR,4281787124,517,420,13,1.58625E+12,NONE,JUNGLE
KR,4281732795,64,420,13,1.58625E+12,NONE,JUNGLE
KR,4281706022,555,420,13,1.58625E+12,DUO_SUPPORT,BOTTOM
KR,4281455119,64,420,13,1.58624E+12,NONE,JUNGLE
KR,4280507721,64,420,13,1.58619E+12,NONE,JUNGLE
KR,4280465468,517,420,13,1.58619E+12,DUO,NONE
KR,4280147706,60,420,13,1.58618E+12,NONE,JUNGLE
KR,4280045189,60,420,13,1.58618E+12,NONE,JUNGLE
KR,4279963688,30,420,13,1.58618E+12,NONE,JUNGLE
KR,4279855562,421,420,13,1.58617E+12,NONE,JUNGLE
KR,4279743968,60,420,13,1.58617E+12,DUO_SUPPORT,NONE
KR,4279710540,64,420,13,1.58617E+12,NONE,JUNGLE
KR,4279521728,60,420,13,1.58616E+12,DUO_SUPPORT,NONE
KR,4278985912,64,420,13,1.58615E+12,NONE,JUNGLE
KR,4278860325,517,420,13,1.58615E+12,NONE,JUNGLE
KR,4278803597,60,420,13,1.58615E+12,NONE,JUNGLE
KR,4278688545,517,420,13,1.58615E+12,DUO_SUPPORT,NONE
KR,4278321530,76,420,13,1.58611E+12,DUO_SUPPORT,NONE
KR,4278157968,517,420,13,1.58611E+12,NONE,JUNGLE
KR,4278152536,517,420,13,1.5861E+12,NONE,JUNGLE
KR,4278022429,517,420,13,1.5861E+12,NONE,JUNGLE
KR,4277230542,517,420,13,1.58609E+12,NONE,JUNGLE
KR,4276989726,555,420,13,1.58608E+12,DUO_SUPPORT,BOTTOM
KR,4276630224,517,420,13,1.58607E+12,NONE,JUNGLE
KR,4276552952,64,420,13,1.58607E+12,NONE,JUNGLE
KR,4276501055,245,420,13,1.58607E+12,NONE,JUNGLE
KR,4275621465,161,450,13,1.58603E+12,DUO_SUPPORT,NONE
KR,4275610390,86,450,13,1.58603E+12,DUO_SUPPORT,TOP
KR,4275550572,202,450,13,1.58603E+12,DUO,MID
KR,4275456709,7,420,13,1.58603E+12,DUO,MID
KR,4275452189,64,420,13,1.58603E+12,NONE,JUNGLE
KR,4275410140,64,420,13,1.58602E+12,DUO_SUPPORT,NONE
KR,4275275369,64,420,13,1.58602E+12,NONE,JUNGLE
KR,4275218515,64,420,13,1.58602E+12,NONE,JUNGLE
KR,4275141593,60,420,13,1.58602E+12,NONE,JUNGLE
KR,4275121239,64,420,13,1.58602E+12,NONE,JUNGLE
KR,4274838921,245,420,13,1.58601E+12,NONE,JUNGLE
KR,4274417835,134,420,13,1.586E+12,DUO_SUPPORT,NONE
KR,4274370858,80,420,13,1.586E+12,DUO_SUPPORT,NONE
KR,4273726462,53,420,13,1.58599E+12,NONE,JUNGLE
KR,4273557898,517,420,13,1.58599E+12,DUO_SUPPORT,TOP
KR,4273458528,64,420,13,1.58599E+12,NONE,JUNGLE
KR,4273333692,245,420,13,1.58598E+12,DUO_SUPPORT,NONE
KR,4273311621,60,420,13,1.58598E+12,NONE,JUNGLE
KR,4271879036,64,420,13,1.58593E+12,NONE,JUNGLE
KR,4271570986,64,420,13,1.58592E+12,NONE,JUNGLE
KR,4271475050,517,420,13,1.58592E+12,DUO_SUPPORT,NONE
KR,4271287680,60,420,13,1.58591E+12,NONE,JUNGLE
KR,4271214135,555,420,13,1.58591E+12,DUO_SUPPORT,TOP
KR,4271140419,163,420,13,1.58591E+12,DUO_SUPPORT,NONE
KR,4270998841,245,420,13,1.58591E+12,NONE,JUNGLE
KR,4270971340,76,420,13,1.5859E+12,NONE,JUNGLE
KR,4270874567,91,420,13,1.5859E+12,SOLO,MID
KR,4270605117,245,420,13,1.5859E+12,NONE,JUNGLE
KR,4269692352,246,420,13,1.58585E+12,SOLO,MID
KR,4269449323,7,420,13,1.58584E+12,SOLO,MID
KR,4269387078,421,420,13,1.58584E+12,NONE,JUNGLE
KR,4269137500,517,420,13,1.58583E+12,NONE,JUNGLE
KR,4269116540,64,420,13,1.58583E+12,NONE,JUNGLE
KR,4268285212,9,420,13,1.58582E+12,NONE,JUNGLE
KR,4268209747,245,420,13,1.58582E+12,NONE,JUNGLE
KR,4268059987,517,420,13,1.58581E+12,NONE,JUNGLE
KR,4267110930,350,1020,13,1.58577E+12,DUO,MID
KR,4266968231,76,420,13,1.58576E+12,NONE,JUNGLE
KR,4266944414,9,420,13,1.58576E+12,NONE,JUNGLE
KR,4266918922,9,420,13,1.58576E+12,NONE,JUNGLE
KR,4266893891,245,420,13,1.58576E+12,SOLO,MID
KR,4266737602,64,420,13,1.58576E+12,NONE,JUNGLE
KR,4266619483,246,1020,13,1.58575E+12,SOLO,TOP
KR,4266444637,105,450,13,1.58575E+12,DUO_SUPPORT,NONE
KR,4266077421,245,420,13,1.58574E+12,NONE,JUNGLE
KR,4265987728,517,420,13,1.58574E+12,DUO_SUPPORT,NONE
KR,4265896986,64,420,13,1.58574E+12,DUO_SUPPORT,NONE
KR,4265799707,245,420,13,1.58574E+12,DUO_SUPPORT,NONE
KR,4265823040,245,420,13,1.58574E+12,NONE,JUNGLE
KR,4263862530,245,420,13,1.58567E+12,NONE,JUNGLE
KR,4263218649,245,420,13,1.58566E+12,DUO_SUPPORT,NONE
KR,4262537038,64,420,13,1.58565E+12,DUO_SUPPORT,NONE
KR,4262496384,79,420,13,1.58564E+12,NONE,JUNGLE
KR,4262461830,245,420,13,1.58564E+12,DUO_SUPPORT,NONE
KR,4262344756,64,420,13,1.58564E+12,NONE,JUNGLE
KR,4262217115,245,420,13,1.58563E+12,NONE,JUNGLE
KR,4262000675,48,420,13,1.58563E+12,NONE,JUNGLE
KR,4285921858,19,420,13,1.58637E+12,NONE,JUNGLE
KR,4283293605,19,420,13,1.58629E+12,DUO_SUPPORT,NONE
KR,4283229386,19,430,13,1.58628E+12,DUO_SUPPORT,NONE
KR,4282709724,19,420,13,1.58627E+12,DUO,NONE
KR,4280089127,19,420,13,1.58618E+12,NONE,JUNGLE
KR,4277762337,19,420,13,1.58609E+12,NONE,JUNGLE
KR,4277682907,19,430,13,1.58609E+12,DUO_SUPPORT,NONE
KR,4277543049,19,430,13,1.58609E+12,NONE,JUNGLE
KR,4260591986,19,430,13,1.58557E+12,NONE,JUNGLE
KR,4260454410,19,430,13,1.58557E+12,NONE,JUNGLE
KR,4250927446,19,420,13,1.58529E+12,DUO_SUPPORT,NONE
KR,4250841898,19,420,13,1.58529E+12,NONE,JUNGLE
KR,4250823564,19,420,13,1.58529E+12,DUO_SUPPORT,NONE
KR,4250631419,19,420,13,1.58529E+12,NONE,JUNGLE
KR,4248377769,19,420,13,1.58521E+12,DUO_SUPPORT,NONE
KR,4236502920,19,420,13,1.58483E+12,NONE,JUNGLE
KR,4236501365,19,430,13,1.58483E+12,DUO_SUPPORT,NONE
KR,4234296594,19,430,13,1.58477E+12,DUO_SUPPORT,NONE
KR,4231479568,19,420,13,1.5847E+12,NONE,JUNGLE
KR,4231431854,19,420,13,1.58469E+12,NONE,JUNGLE
KR,4231263124,19,420,13,1.58469E+12,NONE,JUNGLE
KR,4230488797,19,430,13,1.58465E+12,NONE,JUNGLE
KR,4230497363,19,430,13,1.58465E+12,DUO,TOP
KR,4230495258,19,420,13,1.58465E+12,NONE,JUNGLE
KR,4230439316,19,420,13,1.58464E+12,DUO_SUPPORT,NONE
KR,4230396883,19,420,13,1.58464E+12,NONE,JUNGLE
KR,4227513412,19,420,13,1.58456E+12,NONE,JUNGLE
KR,4227520722,19,430,13,1.58455E+12,NONE,JUNGLE
KR,4227377811,19,430,13,1.58455E+12,NONE,JUNGLE
KR,4227434282,19,430,13,1.58455E+12,NONE,JUNGLE
KR,4227342457,19,430,13,1.58455E+12,DUO_SUPPORT,NONE
KR,4225836486,19,420,13,1.5845E+12,NONE,JUNGLE
KR,4225772704,19,420,13,1.5845E+12,NONE,JUNGLE
KR,4225760779,19,420,13,1.5845E+12,DUO_SUPPORT,NONE
KR,4225648707,19,420,13,1.5845E+12,DUO_SUPPORT,NONE
KR,4225242945,19,420,13,1.58447E+12,NONE,JUNGLE
KR,4223120473,19,420,13,1.5844E+12,NONE,JUNGLE
KR,4223034369,19,420,13,1.58439E+12,NONE,JUNGLE
KR,4223051914,19,420,13,1.58439E+12,NONE,JUNGLE
KR,4222929973,19,420,13,1.58438E+12,NONE,JUNGLE
KR,4222965266,19,420,13,1.58438E+12,NONE,JUNGLE
KR,4222951825,19,420,13,1.58438E+12,NONE,JUNGLE
KR,4222853586,19,420,13,1.58437E+12,NONE,JUNGLE
KR,4222756965,19,420,13,1.58437E+12,NONE,JUNGLE
KR,4218329258,19,420,13,1.5842E+12,NONE,JUNGLE
KR,4218373687,19,420,13,1.5842E+12,DUO_SUPPORT,NONE
KR,4216200882,19,440,13,1.58414E+12,NONE,JUNGLE
KR,4216139944,19,440,13,1.58414E+12,DUO_SUPPORT,NONE
KR,4199653523,19,420,13,1.58351E+12,DUO_SUPPORT,NONE
KR,4195141175,19,420,13,1.58333E+12,NONE,JUNGLE
KR,4193202812,19,430,13,1.58327E+12,NONE,JUNGLE
KR,4192408333,19,420,13,1.58324E+12,DUO_SUPPORT,NONE
KR,4192176090,19,420,13,1.58324E+12,NONE,JUNGLE
KR,4192126014,19,420,13,1.58324E+12,NONE,JUNGLE
KR,4188879464,19,420,13,1.5831E+12,NONE,JUNGLE
KR,4188916735,19,420,13,1.58309E+12,NONE,JUNGLE
KR,4188883506,19,420,13,1.58309E+12,NONE,JUNGLE
KR,4188819380,19,420,13,1.58309E+12,NONE,JUNGLE
KR,4188752949,19,420,13,1.58308E+12,NONE,JUNGLE
KR,4188687767,19,420,13,1.58308E+12,DUO_SUPPORT,NONE
KR,4188641167,19,420,13,1.58308E+12,NONE,JUNGLE
KR,4188531991,19,420,13,1.58307E+12,NONE,JUNGLE
KR,4188197853,19,420,13,1.58307E+12,NONE,JUNGLE
KR,4188171545,19,420,13,1.58307E+12,DUO_SUPPORT,NONE
KR,4187885565,19,420,13,1.58306E+12,NONE,JUNGLE
KR,4187778446,19,420,13,1.58306E+12,NONE,JUNGLE
KR,4187812191,19,420,13,1.58306E+12,DUO,NONE
KR,4187736271,19,420,13,1.58306E+12,DUO_SUPPORT,NONE
KR,4187613327,19,420,13,1.58306E+12,NONE,JUNGLE
KR,4183850119,19,420,13,1.58292E+12,NONE,JUNGLE
KR,4183825090,19,420,13,1.58292E+12,NONE,JUNGLE
KR,4183157283,19,420,13,1.58289E+12,NONE,JUNGLE
KR,4183096876,19,420,13,1.58289E+12,NONE,JUNGLE
KR,4182984479,19,420,13,1.58289E+12,NONE,JUNGLE
KR,4182077371,19,420,13,1.58287E+12,NONE,JUNGLE
KR,4182072047,19,420,13,1.58287E+12,NONE,JUNGLE
KR,4182060150,19,420,13,1.58287E+12,DUO,NONE
KR,4182023899,19,420,13,1.58286E+12,NONE,JUNGLE
KR,4181897946,19,420,13,1.58286E+12,DUO_SUPPORT,NONE
KR,4181925338,19,420,13,1.58286E+12,DUO_SUPPORT,NONE
KR,4181079246,19,420,13,1.58281E+12,DUO_SUPPORT,NONE
KR,4181101150,19,420,13,1.58281E+12,NONE,JUNGLE
KR,4181022483,19,420,13,1.58281E+12,DUO_SUPPORT,NONE
KR,4180905521,19,420,13,1.58281E+12,DUO_SUPPORT,NONE
KR,4180855555,19,420,13,1.58281E+12,NONE,JUNGLE
KR,4180745484,19,420,13,1.58281E+12,NONE,JUNGLE
KR,4180645635,19,420,13,1.5828E+12,DUO_SUPPORT,NONE
KR,4180565849,19,420,13,1.5828E+12,NONE,JUNGLE
KR,4180480832,19,420,13,1.5828E+12,NONE,JUNGLE
KR,4180435436,19,420,13,1.5828E+12,DUO_SUPPORT,NONE
KR,4179394655,19,420,13,1.58274E+12,DUO_SUPPORT,NONE
KR,4179359444,19,420,13,1.58274E+12,NONE,JUNGLE
KR,4179326937,19,420,13,1.58274E+12,NONE,JUNGLE
KR,4179235514,19,420,13,1.58273E+12,NONE,JUNGLE
KR,4179217790,19,420,13,1.58273E+12,NONE,JUNGLE
KR,4179076746,19,420,13,1.58273E+12,NONE,JUNGLE
KR,4175729392,19,420,13,1.58262E+12,DUO_SUPPORT,NONE
KR,4175722796,19,420,13,1.58262E+12,NONE,JUNGLE
KR,4175633752,19,420,13,1.58262E+12,NONE,JUNGLE
KR,4175387971,19,420,13,1.58261E+12,DUO_SUPPORT,BOTTOM
KR,4285819797,57,420,13,1.58637E+12,SOLO,TOP
KR,4285825619,412,420,13,1.58637E+12,DUO_SUPPORT,BOTTOM
KR,4285667736,23,420,13,1.58636E+12,SOLO,TOP
KR,4284239511,8,420,13,1.58633E+12,SOLO,TOP
KR,4284229715,126,420,13,1.58633E+12,DUO,TOP
KR,4283303900,8,420,13,1.58629E+12,SOLO,TOP
KR,4283291627,54,420,13,1.58628E+12,SOLO,TOP
KR,4283157104,81,420,13,1.58628E+12,DUO,MID
KR,4283153057,23,420,13,1.58628E+12,SOLO,TOP
KR,4283078140,114,420,13,1.58628E+12,SOLO,TOP
KR,4283061171,23,420,13,1.58628E+12,SOLO,TOP
KR,4282956364,23,420,13,1.58627E+12,SOLO,TOP
KR,4282897761,8,420,13,1.58627E+12,SOLO,TOP
KR,4282831488,58,420,13,1.58627E+12,DUO,MID
KR,4282774160,58,420,13,1.58627E+12,DUO_SUPPORT,NONE
KR,4282210705,58,420,13,1.58626E+12,SOLO,TOP
KR,4282041407,31,420,13,1.58626E+12,DUO,MID
KR,4280837806,126,420,13,1.5862E+12,DUO,TOP
KR,4280785985,58,420,13,1.5862E+12,SOLO,MID
KR,4280813705,8,420,13,1.5862E+12,DUO,NONE
KR,4280840313,57,420,13,1.5862E+12,DUO_SUPPORT,NONE
KR,4280606847,8,420,13,1.58619E+12,SOLO,TOP
KR,4280445122,58,420,13,1.58619E+12,SOLO,TOP
KR,4280366689,58,420,13,1.58619E+12,SOLO,TOP
KR,4280340429,126,420,13,1.58618E+12,SOLO,TOP
KR,4280303519,58,420,13,1.58618E+12,SOLO,TOP
KR,4278290810,8,420,13,1.58611E+12,SOLO,TOP
KR,4278137097,54,420,13,1.5861E+12,SOLO,TOP
KR,4278056228,58,420,13,1.5861E+12,SOLO,TOP
KR,4277946613,412,420,13,1.5861E+12,DUO_SUPPORT,BOTTOM
KR,4277868554,58,420,13,1.5861E+12,SOLO,TOP
KR,4277695249,58,420,13,1.58609E+12,DUO_CARRY,TOP
KR,4277500743,126,420,13,1.58609E+12,DUO,MID
KR,4277222485,126,420,13,1.58609E+12,SOLO,TOP
KR,4277122213,8,420,13,1.58608E+12,SOLO,TOP
KR,4277026622,58,420,13,1.58608E+12,DUO_SUPPORT,NONE
KR,4276886174,126,420,13,1.58608E+12,SOLO,TOP
KR,4276824083,126,420,13,1.58608E+12,SOLO,BOTTOM
KR,4275571917,58,420,13,1.58603E+12,SOLO,TOP
KR,4275408002,58,420,13,1.58603E+12,DUO,MID
KR,4275375533,58,420,13,1.58603E+12,DUO,TOP
KR,4275440650,58,420,13,1.58603E+12,DUO_SUPPORT,NONE
KR,4275235990,8,420,13,1.58602E+12,SOLO,TOP
KR,4275291168,126,420,13,1.58602E+12,DUO_SUPPORT,NONE
KR,4275224140,126,420,13,1.58602E+12,DUO_SUPPORT,NONE
KR,4275066161,126,420,13,1.58602E+12,DUO,NONE
KR,4274948508,8,420,13,1.58601E+12,SOLO,TOP
KR,4274898235,412,420,13,1.58601E+12,DUO_SUPPORT,BOTTOM
KR,4274799411,8,420,13,1.58601E+12,DUO_SUPPORT,NONE
KR,4274687672,58,420,13,1.58601E+12,SOLO,TOP
KR,4274611816,412,420,13,1.586E+12,DUO_SUPPORT,NONE
KR,4272647669,8,420,13,1.58595E+12,SOLO,TOP
KR,4272636114,8,420,13,1.58595E+12,SOLO,TOP
KR,4272702932,58,420,13,1.58595E+12,SOLO,TOP
KR,4272662378,266,420,13,1.58594E+12,DUO_SUPPORT,NONE
KR,4272627984,126,420,13,1.58594E+12,NONE,JUNGLE
KR,4272565005,58,420,13,1.58594E+12,SOLO,TOP
KR,4272571003,8,420,13,1.58594E+12,SOLO,TOP
KR,4272503432,58,420,13,1.58593E+12,DUO,TOP
KR,4272179463,126,420,13,1.58593E+12,SOLO,TOP
KR,4272173512,8,420,13,1.58593E+12,SOLO,TOP
KR,4271962695,266,420,13,1.58593E+12,SOLO,TOP
KR,4271748836,103,420,13,1.58592E+12,SOLO,MID
KR,4271647044,114,420,13,1.58592E+12,SOLO,TOP
KR,4269699303,145,1020,13,1.58585E+12,DUO,TOP
KR,4269715205,106,1020,13,1.58585E+12,NONE,JUNGLE
KR,4269619059,34,1020,13,1.58585E+12,DUO_SUPPORT,TOP
KR,4269535661,163,1020,13,1.58584E+12,DUO,MID
KR,4269561759,53,1020,13,1.58584E+12,DUO_SUPPORT,NONE
KR,4269458920,157,1020,13,1.58584E+12,DUO_SUPPORT,NONE
KR,4269521323,154,1020,13,1.58584E+12,NONE,JUNGLE
KR,4269398495,82,1020,13,1.58584E+12,DUO,NONE
KR,4269422294,6,1020,13,1.58584E+12,DUO_SUPPORT,NONE
KR,4269246374,22,1020,13,1.58584E+12,SOLO,BOTTOM
KR,4269232431,35,1020,13,1.58584E+12,DUO,NONE
KR,4269205658,875,1020,13,1.58583E+12,DUO_SUPPORT,NONE
KR,4269160689,86,1020,13,1.58583E+12,DUO_SUPPORT,NONE
KR,4269062904,9,1020,13,1.58583E+12,DUO_SUPPORT,MID
KR,4268719132,72,1020,13,1.58583E+12,DUO,NONE
KR,4268655604,35,1020,13,1.58583E+12,DUO_SUPPORT,NONE
KR,4268567806,202,1020,13,1.58583E+12,DUO,TOP
KR,4268543897,53,1020,13,1.58583E+12,DUO_SUPPORT,NONE
KR,4266938542,58,420,13,1.58576E+12,DUO,TOP
KR,4267024128,126,420,13,1.58576E+12,SOLO,TOP
KR,4267000693,57,420,13,1.58576E+12,SOLO,TOP
KR,4266875736,126,420,13,1.58576E+12,DUO_SUPPORT,NONE
KR,4266901254,266,420,13,1.58576E+12,DUO_SUPPORT,NONE
KR,4266776994,62,420,13,1.58576E+12,DUO_SUPPORT,NONE
KR,4266719970,8,420,13,1.58575E+12,SOLO,TOP
KR,4266634160,114,420,13,1.58575E+12,SOLO,TOP
KR,4265890230,114,420,13,1.58574E+12,DUO,BOTTOM
KR,4265763431,114,420,13,1.58574E+12,SOLO,TOP
KR,4265425397,64,420,13,1.58573E+12,NONE,JUNGLE
KR,4264986705,62,1020,13,1.58572E+12,DUO_SUPPORT,NONE
KR,4264890645,54,420,13,1.58571E+12,SOLO,TOP
KR,4264649845,62,420,13,1.58571E+12,DUO,TOP
KR,4264047326,62,420,13,1.58568E+12,SOLO,TOP
KR,4264055118,64,420,13,1.58568E+12,DUO_SUPPORT,NONE
KR,4264041554,54,420,13,1.58568E+12,SOLO,TOP
KR,4264016613,266,420,13,1.58567E+12,DUO_SUPPORT,NONE
KR,4278253680,68,420,13,1.58611E+12,DUO_SUPPORT,NONE
KR,4278197373,236,420,13,1.58611E+12,SOLO,MID
KR,4278220870,68,420,13,1.5861E+12,DUO_SUPPORT,NONE
KR,4278072926,412,420,13,1.5861E+12,SOLO,MID
KR,4275433072,134,420,13,1.58603E+12,DUO_SUPPORT,NONE
KR,4275264936,142,420,13,1.58602E+12,SOLO,MID
KR,4274731033,142,420,13,1.58601E+12,DUO,NONE
KR,4273870409,39,420,13,1.58599E+12,SOLO,MID
KR,4273632973,7,420,13,1.58599E+12,SOLO,MID
KR,4273565945,268,420,13,1.58599E+12,DUO_SUPPORT,NONE
KR,4273540409,7,420,13,1.58599E+12,DUO_SUPPORT,NONE
KR,4271191088,235,420,13,1.58591E+12,DUO_SUPPORT,BOTTOM
KR,4270938650,38,420,13,1.58591E+12,DUO,NONE
KR,4269754151,3,420,13,1.58585E+12,SOLO,MID
KR,4269781685,39,420,13,1.58585E+12,DUO_SUPPORT,NONE
KR,4267114007,268,420,13,1.58577E+12,DUO,NONE
KR,4267091311,126,420,13,1.58577E+12,SOLO,MID
KR,4266939361,246,420,13,1.58576E+12,DUO_SUPPORT,NONE
KR,4266982544,134,420,13,1.58576E+12,SOLO,MID
KR,4266849142,126,420,13,1.58576E+12,DUO,NONE
KR,4266844359,236,420,13,1.58576E+12,SOLO,MID
KR,4266789026,3,420,13,1.58576E+12,DUO_SUPPORT,NONE
